,Sphere,Rastrigin,Ackley,Griewank,Schwefel P2.22,Rosenbrock,Sehwwefel P2.21,Quartic,Schwefel P1.2,Penalized 1,Penalized 2,Schwefel P2.26,Step,Kowalik,Shekel Foxholes,Goldstein-Price,Shekel 5,Branin,Hartmann 3,Shekel 7,Shekel 10,Six-Hump Camel-Back,Hartmann 6,Zakharov,Sum Squares,Alpine,Michalewicz,Exponential,Schaffer,Bent Cigar,Bohachevsky 1,Elliptic,Drop Wave,Cosine Mixture,Ellipsoidal,Levy and Montalvo 1
10,8102.745454611981,20.642954351012857,14.739911979594632,74.2185712881449,357371756642573.3,5925332.196631816,39.31342456707833,3.04788650561767,24090.59744937131,1949597.6605649057,11419003.892778212,-3566.55950745264,7791.42,0.006135445656012566,6.590076297603272,3.7744045897535217,-5.053499507226404,0.4003064603600846,-3.8443897919589434,-5.34833274623252,-4.373600265096752,-1.0283604177584182,-3.2352013509787785,448.1331124632771,1094.0443181267067,28.20613243386885,-1.7997424937846478,-0.6682567026792401,0.01910737675491398,7623022020.831283,0.3511091195245324,83.54135567424679,-0.949630078879832,0.4207638087222045,2290.5508694363134,3.9123178977083226
11,7147.221006628035,18.711677817054838,14.384691675110627,68.4074559175308,316393780579601.4,4865228.867676325,38.600423710196466,2.7553081208362533,23293.586581722047,1587175.2502236066,9913033.153908685,-3691.3689345168514,7140.06,0.005531166456155714,5.940452654024874,3.4166749511256147,-5.34959890020078,0.3992174297255314,-3.8455236813281495,-5.617301774440916,-4.557032746357422,-1.0295062795502021,-3.2449579054712383,443.0895715847756,990.9377151129573,27.305358838511214,-1.800324002114599,-0.6946364809840202,0.015307848309703376,7010247990.475638,0.22045435662161683,75.98112303586048,-0.951633317764227,0.32281768307905806,2021.5011965042015,3.631692050987587
12,6628.269363934379,17.063695521641026,13.984428097706255,62.626625778800054,268224385341550.6,4128270.422359121,37.846754314174355,2.3931343269672496,22624.41333472554,1096418.5352567881,7903022.779785245,-3817.9595746300706,6572.76,0.004930676868744766,5.720521134542769,3.031494912919236,-5.527694800326252,0.39897085008570565,-3.8460038341773837,-5.858495624452553,-4.677357168865887,-1.0300145469139295,-3.249645401359658,440.64568760407747,912.6850630239253,26.407039665777802,-1.8007264647002301,-0.7139261802305757,0.011105103095711697,6414756642.041697,0.18922985034349601,68.30279984448677,-0.952120288512673,0.22740846831998682,1708.2053420269192,3.4190850653764717
13,6077.239098165899,15.640168995557516,13.782477685162908,56.953139756936274,206914047686204.53,3589997.213006003,37.073044947197424,2.0684244093411435,21751.264468585643,843785.9641864588,6229254.62617041,-3977.213555932458,5857.86,0.0046778312261862385,5.67885706458702,3.028698810006998,-5.61549486497529,0.3986749045976633,-3.8464123757079536,-5.928180926760461,-4.7901320099153715,-1.0305721492723787,-3.2525793988866325,436.6498165189101,871.6439950041374,25.695185256848987,-1.8010016235582713,-0.732980863398503,0.010025645181854326,5753262726.617411,0.15605269664473106,61.25163938739458,-0.9543872701124521,0.13858692243081902,1489.1558337447066,3.2146322101470357
14,5660.340355468241,14.179168987975222,13.523796123619938,52.85764595482953,205945355178964.12,3205107.200745048,36.24113029736005,1.8284068528055033,20881.153717276873,720347.0061391635,5085497.037918794,-4076.4580946089354,5414.88,0.0043326696201886625,5.536213094826082,3.026547104469363,-5.683488773085055,0.3983059606138278,-3.846710591250204,-6.084999323228556,-4.863355642525464,-1.0311289031691997,-3.25637509951545,431.0634152432622,814.8459304759984,24.709973551999525,-1.8011115482691094,-0.7521202233998878,0.00894085737652212,5385066875.110488,0.09737067212535826,53.45128415922435,-0.9562004374173725,0.07266615481511858,1306.2668809525687,2.9390140103790663
15,5286.307354790005,13.305189525639904,13.190016084273234,48.6497910939656,191213286822495.8,2825484.7524735625,35.5183899441395,1.6176254534438184,20240.347648137562,548764.2616692211,4369145.523128661,-4208.941501120933,5134.52,0.0041194812376315094,5.191863534810333,3.0100079714644905,-5.731551689373373,0.39814158454548654,-3.8469067227523595,-6.1721374847930095,-4.890211458784239,-1.0313962665436398,-3.258819912747756,427.8621464779943,754.4665185268714,23.553432655830296,-1.80119479739666,-0.7662890191550251,0.00788083024364168,4907858701.944152,0.07160181504611768,48.921464545919655,-0.9570399650954947,-0.029722421665934133,1160.0827833247665,2.8011748606523668
16,4924.558880815718,12.352131458505076,12.888155433944778,45.61961065608813,99735779130998.16,2534463.279598232,34.78854708234573,1.4497874070420773,19443.242352712245,423737.7149376106,3208130.616977779,-4318.70472050354,4803.7,0.003953755937997686,5.0917468604094,3.006063724203416,-5.778620362286273,0.398012885452755,-3.848715026563201,-6.241583359042429,-4.927879399815586,-1.031445225937113,-3.2605678242384197,421.07257578516334,721.6825775846673,23.13885343803281,-1.8012527167951944,-0.7817269037218532,0.007053436730398354,4559065986.293156,0.04917821995345971,44.262249737605345,-0.9581891645894309,-0.11927752933984584,1041.988104885673,2.6347305089890103
17,4467.401426217354,11.518550359851986,12.630321242428431,41.78950648667859,34565565734671.676,2253016.1394970287,34.058190165264286,1.3560334478949645,19059.08150495486,336183.78329022357,2913635.940052243,-4406.906788654235,4381.38,0.003759874311144547,4.888256123519566,3.0058565970320785,-5.800826619020049,0.3979752657680731,-3.8569476972663006,-6.289255756963528,-4.9867227951954,-1.0314993732053344,-3.262011334065927,418.9353596623603,680.6468439861732,22.66222451031582,-1.8012727915229023,-0.7947624527693884,0.006725298805557919,4115785919.8588843,0.03187664798798837,39.524838151687334,-0.9601723221563266,-0.2082881297192092,927.7208071816074,2.5086164677935314
18,4111.433436314507,10.652698791700132,12.314114323025178,38.78919067857865,14129974985329.385,2024750.8005067022,33.73904438418503,1.2168389214775865,18651.076277306667,273200.6854849096,2380278.438577458,-4525.077742178782,4064.94,0.0036380183974770606,4.84665392128378,3.0056211313114,-5.843556771609347,0.39794083687278814,-3.862187883055225,-6.348373932898268,-5.009999010829498,-1.0315787614811252,-3.263925085188049,417.85644261054057,634.9503942365995,22.019600254271158,-1.8012845887243396,-0.8071907385169277,0.005657356060788482,3854009633.386551,0.02385967427543857,35.11172507248241,-0.9614498911045645,-0.2682029712105471,848.5142145135034,2.362861594340051
19,3922.894779068482,9.910860752534596,12.138897451768093,36.3991663119095,9822878640389.908,1824545.4850815171,33.305129706685655,1.140938754603875,17826.77599851141,202170.21001702902,2068311.6447484985,-4632.959474105824,3755.82,0.003570103514675627,4.669175908885848,3.0015971675673576,-5.881738899651675,0.3979253703780135,-3.8622205674519114,-6.386282655947697,-5.0280661608113375,-1.0315850318538664,-3.2652858431354077,411.21734586803615,592.5427202631494,21.535529826592747,-1.8012891505896038,-0.8198000713208918,0.005038420724040602,3624496386.0372972,0.013159966940993827,32.78083089896212,-0.9617990446037128,-0.35649423200570496,772.5539870037443,2.2283003696188586
20,3813.6641150430496,9.06202236969116,11.920107466331315,34.539571066476796,9663770887542.102,1597671.3444103869,32.89343936354682,1.0556541513387117,17258.290705907126,146808.39683616377,1801198.6762665361,-4720.968656656651,3460.54,0.003525378492187883,4.510907396607598,3.001482534263812,-5.895779993798478,0.39791310245887274,-3.862234965358341,-6.4284536189219565,-5.033011212213252,-1.031595559071922,-3.267441820456997,403.90872696088917,542.466277585733,20.79623661462462,-1.8012948967303088,-0.8281513032528713,0.0045914121442392685,3405644233.074755,0.010723842947118064,29.836937849370752,-0.962610000602496,-0.4358028305960626,702.4970681602888,2.0885919069309735
21,3560.813113216222,8.667554061937071,11.672698486134419,32.84550677394136,9337381697949.205,1452097.60397096,32.482772690167984,0.983121262347159,16777.77263254033,137677.33546287075,1527034.2132829716,-4894.605105416302,3213.9,0.0034733199735266264,4.389713743913956,3.0007056300224515,-5.909217907172412,0.397907864441395,-3.862307087468923,-6.440672176659462,-5.0366540156122905,-1.0316118785063382,-3.268741003464569,402.32676513100336,509.38094133519104,20.416009610090263,-1.8012989139472892,-0.8405693063494784,0.004189119967894475,3178026118.7862334,0.00598044032878643,27.776871545984903,-0.9634468822834524,-0.4780667249507654,647.7216950897312,1.955382614570343
22,3253.574615359583,8.03742799252764,11.450877968495886,31.012651389017915,837210200575.5532,1256179.7687778168,32.0146403620882,0.9180013681243239,16332.64632349974,110246.93640280394,1277468.337821114,-4983.534528540469,2980.8,0.0034167699677221937,4.344401910724611,3.0004397886296066,-5.912738199198905,0.39790127845862616,-3.8626011331758328,-6.450179743252176,-5.045074985097196,-1.0316183512886399,-3.2695537895737186,400.61015517587373,481.75051577908823,20.208676945365266,-1.8013004418505363,-0.8493132933787626,0.004152118666958194,3028456636.4176936,0.004018119642358277,24.965808339781656,-0.9649516886649728,-0.5726200833989386,598.5687961781517,1.831799050521597
23,3020.8888940650636,7.500788935004909,11.348896432301487,29.05479161568322,828640883476.2935,1148386.5602910956,31.321102318131526,0.8556865220708658,16027.59253547625,83711.10058299385,1083122.793355242,-5086.651028373755,2833.26,0.0033424561606091425,4.224243118106824,3.0003607860398445,-5.921637087543662,0.39789661911189256,-3.862722562021051,-6.458616599364433,-5.047575238641695,-1.0316220252681423,-3.270197047208478,396.0531437406056,454.98869338720056,19.681397371593874,-1.8013014538495238,-0.8547494118011378,0.0035638254248836643,2794429365.3324656,0.0027813247052238354,22.236584736204094,-0.9659574576980069,-0.6318518562305269,561.2122368960532,1.7051902936015475
24,2863.02435693998,7.051335559506092,11.149857625048549,27.367726443402358,827940460590.6428,1046278.827363226,30.938451952159195,0.8127106706526593,15819.936211002374,67182.15461506989,929484.0360441811,-5171.039812090348,2691.0,0.003310689984523761,4.214685577848415,3.0003549280619577,-5.9240305691793536,0.39789353592120613,-3.8627246052600395,-6.462244580808938,-5.049008247316386,-1.0316231108925666,-3.2704453763045946,395.1521654263776,427.43233116154397,19.33028628374483,-1.801302171863324,-0.8605262000938623,0.003409956642146231,2619847151.7348003,0.0012798689733151548,20.526259409095015,-0.9665694387163741,-0.7036984069829466,515.3303802177338,1.5814778354990338
25,2700.2127163442715,6.758009400020817,10.909848711035274,25.920111499820194,801335879703.129,961175.2956233983,30.44243908493918,0.7710520827100577,15704.652293528672,51289.233402416176,846437.2812140636,-5261.860742475055,2521.84,0.0032471145830342573,4.214403838409182,3.000288508207364,-5.927737126435925,0.3978919807683842,-3.8627284423282235,-6.463942836744434,-5.050393660218602,-1.0316259532450938,-3.2707855683541647,391.933755742386,391.9790709562536,18.988541153319037,-1.8013025802979368,-0.8676585563537499,0.003398700870233762,2465888640.541386,0.0009799739326398615,18.71477885764671,-0.9705209045353249,-0.7650076796413201,479.4745623134069,1.5001169455499608
26,2449.323689631274,6.3214493416938,10.736522264638097,24.67897328525256,800114674980.0558,877879.7406602823,30.047885301635766,0.7177586271330907,15372.049253603145,44858.55365502085,739573.4433555821,-5312.241483783926,2354.38,0.0032177678434654137,4.105715195203153,3.000239230833145,-5.933054548503934,0.3978908848117693,-3.862749668732564,-6.46598971174086,-5.0517765117865485,-1.0316267571165751,-3.2709006305361834,389.57131968339746,374.6159884822683,18.73051770472226,-1.801303005044627,-0.8774516670650638,0.0033423576928193876,2298527249.989997,0.0006756532196638854,17.52435311065955,-0.9709509339192408,-0.8251244128029012,454.88882328772775,1.428740015055042
27,2355.0158021363777,6.070329273835066,10.57073168861658,23.337537526579435,782669709181.7372,794008.6404526879,29.726952125095405,0.6942071297386141,15162.288143007483,31712.366697596255,635531.6581855167,-5395.474224102575,2257.6,0.003189169371823123,3.96867718461484,3.0002103911490354,-5.934572195419339,0.3978900117478008,-3.862750347580053,-6.469452674350141,-5.0520766073421575,-1.0316274894373931,-3.2710852865281494,386.8277861832462,354.9788402208579,18.2333350715252,-1.8013031764181215,-0.882110428359281,0.0029828817885736224,2189489021.559757,0.0004517948568936836,16.066640853660783,-0.9743149070684879,-0.8838055971288147,431.14618852375895,1.3761427035661666
28,2259.297207592676,5.71531130781888,10.414194472637794,22.154555772708935,780497136957.3501,736122.8986625485,29.346225142390832,0.6629084903714295,14914.955107476762,28247.891060022706,565736.213734762,-5464.988753442076,2128.42,0.0031774779248526087,3.7655870229372965,3.000146545473329,-5.935346123358203,0.3978884384154549,-3.8627505984916493,-6.470796645154845,-5.052924551704728,-1.0316277907071163,-3.271182651818857,384.1168262787274,335.6541263015747,17.924257861405753,-1.8013032458024347,-0.8880040732022296,0.0026404028118874336,2038962328.458189,0.00019433855891776153,15.089214876886631,-0.9746410083584398,-0.9314175007869899,416.8865758138812,1.2849337931594962
29,2120.815075104328,5.469415010177024,10.230321653472352,20.791848561448447,779678055150.0164,683286.927031766,29.1204089593267,0.6346362566765703,14552.136020807091,20745.46301056059,504225.21163310314,-5538.700490826852,1990.88,0.003160168995189606,3.716743296894403,3.0000027077498466,-5.936010012916192,0.3978882060672956,-3.862776849203767,-6.472364123161031,-5.0532987235890445,-1.0316279945223632,-3.2712581750298892,382.24503373440683,318.7604907719388,17.54938170145631,-1.801303281760267,-0.8948213631389018,0.0025896177476776505,1918430537.9747982,0.00014584181275761443,14.009255605293756,-0.9747339635692946,-0.9901855423172627,393.46102278620396,1.206342623665594
30,2029.980414521021,5.131895039917282,10.048845552919959,19.998418986576034,779660157656.402,623897.9003213093,28.986303218865046,0.6163226843230657,14399.28340379744,16052.134690910874,415544.37629155064,-5629.540957627172,1877.58,0.003141311282158919,3.546448898782497,3.0000021750067294,-5.936780799569143,0.3978880016629738,-3.8627805261173154,-6.473631361311396,-5.053518471637796,-1.0316282336977802,-3.271339431235652,379.6855316231856,301.9769122011637,17.084203192323763,-1.801303324890585,-0.9020123832491923,0.0025685639201044543,1823504871.5775537,8.923026375344812e-05,13.471920103482454,-0.9764036074166735,-1.034893389854439,376.816956721701,1.1692954318211055
31,1962.9689273932645,4.874289808396997,9.935501755119608,18.987577184832336,319264217525.56824,557873.7827463221,28.634930889570157,0.5926986308284808,14210.165375636958,13869.799555981119,381669.2269248231,-5688.945236719179,1746.4,0.0031326211586943705,3.5229967341916937,3.000001747063574,-5.937182489117216,0.397887722676233,-3.8627806518280106,-6.474683663201657,-5.053868812004981,-1.0316282880593923,-3.271398163726587,377.5121863877499,290.7145620676699,16.487297849718708,-1.8013033741729587,-0.9072411733420388,0.002544809414998025,1689723191.455517,7.876784540221226e-05,12.429012786394473,-0.9764953916708156,-1.0661906563260464,360.38354492209174,1.1144967262983234
32,1858.4610713465063,4.629238583973114,9.714992309202426,17.86800110584107,98648906656.89871,534093.1437499132,28.426819204198623,0.58347445709336,13972.550208177927,10823.221511072745,344833.7420323894,-5767.518725106526,1662.62,0.0031231309018017665,3.464385409042034,3.0000015309686154,-5.937442319367762,0.3978875092140322,-3.862781814768053,-6.475470042674832,-5.054177465778413,-1.0316283358028067,-3.271444879592026,374.8447011894464,273.5910039509083,16.03038067098986,-1.8013033913430194,-0.9115040803174999,0.002543981216370601,1604177738.6356995,3.701241147561207e-05,11.794559237895012,-0.9765252887579138,-1.1196512837691726,344.4159172956203,1.0918761583083312
33,1777.2411404407626,4.414418397726559,9.561082854638384,17.068804204220843,93835005582.77618,491186.35652772355,28.19191579011563,0.5640175074852674,13815.774524278764,7301.551016333492,316189.06509055523,-5846.377775822999,1567.32,0.003112659834915286,3.1956080627230476,3.000001334410028,-5.937601082482948,0.3978874758393818,-3.8627818742995514,-6.475673494586797,-5.054254762037507,-1.0316283633224201,-3.271489840128906,369.4723689930642,260.714018448986,15.667422646683878,-1.8013033935869662,-0.9155779430220973,0.0025420954910896454,1499931824.5215216,2.0389482360201326e-05,11.081773983246606,-0.9765846281099272,-1.1706149546433193,331.75801359469136,1.046515702899323
34,1687.8752959793471,4.22840909177771,9.381659329409683,16.31738011223551,380251705.8807753,461583.6216066918,27.949566776723362,0.5430414010417728,13597.264131815982,5436.446045995406,271667.76023903565,-5920.489147199168,1501.78,0.0031074926937482345,3.1934302448226477,3.0000012506093396,-5.937669518607159,0.3978874458605693,-3.8627819316186147,-6.477662605977095,-5.054342564816261,-1.0316283924064704,-3.271501774995686,365.8477506191796,247.46103515731625,15.400597247657222,-1.8013034006571338,-0.9204011347688941,0.0025390982396343562,1425277333.1321685,1.191200638667178e-05,9.900157245852258,-0.9775650940079221,-1.2236388171867951,316.7025540264607,0.9877477027201629
35,1618.7464953819053,3.9980515830314447,9.200488476682859,15.564735876487985,113921334.4393303,435646.2535430749,27.71601267060211,0.5304702288922372,13417.148895044813,4822.844685331094,239588.9323581342,-5982.322804184838,1439.08,0.003094537956153212,3.132252970023767,3.000000218670425,-5.937844986918025,0.3978874314746706,-3.862782015483422,-6.477766793405221,-5.054397750630131,-1.0316284002228993,-3.2715313766767182,364.75383486201616,236.92375384149744,15.13488773626388,-1.801303403035237,-0.9244101580290531,0.0025389723629166226,1363025234.7937756,7.177637890942723e-06,9.205338206122597,-0.978535956656177,-1.282280108944553,308.16121064072684,0.9417804528219886
36,1535.4236097695843,3.8391790893943165,9.085539450094235,15.039842536858268,108577916.62616369,399103.4134588833,27.373532181270374,0.5167183466890171,13204.07637472291,3900.8596394819074,218437.3446205016,-6032.371993690753,1367.3,0.0030803476055425126,3.111827317622323,3.0000001861670675,-5.938025751055244,0.397887399068574,-3.862782041361499,-6.477879586998606,-5.054450644444339,-1.0316284350350053,-3.271553808078963,362.245922781769,223.72769646293207,14.67310307335346,-1.8013034053356873,-0.928808311212671,0.0025311689916126066,1283809219.553994,4.811141014793297e-06,8.641302172146576,-0.9788171057157642,-1.330490623311334,298.35482630529356,0.8826773792132466
37,1422.5177562134747,3.676239292223771,8.92547999294709,14.25192666475608,108397080.22103852,373988.92739135533,27.149257535436867,0.5018221026959804,13128.535704085398,3554.775134828491,194271.16683408702,-6089.25478819946,1289.4,0.0030764756701447678,2.9294564751295087,3.000000172699864,-5.938276541059974,0.39788737718288414,-3.8627820711542222,-6.478008477522905,-5.054491532322446,-1.0316284421820925,-3.27156618673425,359.96408364932074,213.53144876333607,14.301789113563252,-1.8013034069313845,-0.931533550491245,0.0025293754143287128,1213691196.778311,3.801555034717019e-06,8.199918157895162,-0.9790061345336224,-1.3721800431298974,287.0416654536381,0.8457374659326402
38,1373.2829647990247,3.47054801142723,8.781281476228198,13.790907521773255,108251072.35308293,355868.6424754475,26.862855671338348,0.49020380007635,12956.721926972517,3316.869922641715,180728.1376538325,-6145.945507083881,1225.08,0.0030732741233385624,2.761606283589582,3.0000001034262165,-5.9382953695996505,0.39788737453517425,-3.8627820889410662,-6.478056499862659,-5.05451418887517,-1.0316284463556442,-3.271573155802281,359.1465987723501,207.7075502710227,14.073630046018405,-1.8013034076126662,-0.9358224180806569,0.002527189871647807,1152171717.9576218,2.9747941119318e-06,7.796136212898071,-0.9790266278962725,-1.4089772964430083,276.1778494614645,0.8197643702292321
39,1309.0200648142425,3.350059443203811,8.658828377916524,13.339356984708289,108030720.52157511,323177.3823255897,26.54161436535389,0.4754256796666565,12755.359963973147,2888.1523783647995,158661.60081063322,-6223.531330595279,1167.08,0.003066348787157706,2.702990890931466,3.000000066104098,-5.938325929714771,0.39788737388380097,-3.862782096371281,-6.478089466494933,-5.054542294603224,-1.0316284472246364,-3.271581138924856,357.58166700602055,200.51725064463105,13.632061605102008,-1.8013034090965854,-0.9386876658049494,0.0024989107926558472,1102558741.666204,1.0180932433567768e-06,7.344937644022532,-0.9790358966001282,-1.4498506943977694,268.4148034066727,0.777048957113284
40,1240.1193444885246,3.1575225246739977,8.542154628743774,12.603441273744002,50883026.92382257,303189.3557009791,26.233897049201914,0.46417635998738016,12509.30312128627,2655.9237282837375,142710.2492631585,-6261.235948221403,1112.28,0.0030642357801778913,2.6972549184049317,3.000000059798339,-5.938341679450498,0.39788737259067447,-3.862782104284164,-6.478126276754012,-5.054559820449257,-1.0316284489596523,-3.271585741297589,356.6793759278308,188.3254370643,13.287476668455668,-1.8013034093158873,-0.9414783665354293,0.002497985901919674,1050672981.9532733,7.814554550056307e-07,6.967696150817563,-0.9790451111864448,-1.4832074357982392,248.22276220502002,0.7531822879457317
41,1183.6010064993427,3.024142605618863,8.4055737161987,12.080770531789474,47274847.8356864,282298.4855900379,26.012775949978167,0.453429555642447,12369.824710102657,1679.9547783009098,124883.52101379987,-6310.310682387847,1071.32,0.0030597785504300214,2.6835790397193557,3.0000000526341637,-5.938371891865083,0.3978873703777748,-3.8627821070538717,-6.478650335691482,-5.054581717941668,-1.0316284498616042,-3.271590956727558,355.772039689349,183.5484514222566,13.078667483585685,-1.8013034097358815,-0.9435770658790819,0.0024598520802021273,1001379082.9763672,3.748050236307421e-07,6.496487008998734,-0.9790996301927279,-1.522586593134552,240.9247875335907,0.7273680144541501
42,1142.384420394608,2.9007900779297064,8.309425034713572,11.68460081151592,40355407.19887927,264840.9693460267,25.91531449993067,0.4428579933505615,12217.828521685304,1003.9349248573867,114769.35218492201,-6378.831375823761,1020.48,0.0030575105620035737,2.5390788596558536,3.0000000473286352,-5.938429417654917,0.39788736784901135,-3.862782131511628,-6.47866187753723,-5.0545856053436955,-1.0316284516071341,-3.2715960393402215,353.9635813354778,176.00999304114353,12.831833658965454,-1.8013034098272902,-0.9455936158752265,0.002459347980166682,971206962.6754454,2.2549922649828246e-07,6.032086014428875,-0.9791125521152292,-1.5644465692587222,237.4488732845753,0.6884022609275222
